1.624094459e-08 0 0 0 0 0 0 0 0 0 
1.299275567e-08 0 0 0 0 1.535114507e-08 0 0 0 0 
1.082729639e-08 0 0 0 0 1.279262089e-08 0 0 1.055321401e-08 0 
9.280539765e-09 0 0 0 0 1.096510362e-08 0 0 9.045612005e-09 0 
9.280539765e-09 0 0 0 0 1.096510362e-08 0 0 9.045612005e-09 0 
9.280539765e-09 0 0 0 0 1.096510362e-08 0 0 9.045612005e-09 0 
0 0 0 0 0 1.096510362e-08 0 0 9.045612005e-09 0 
0 0 0 9.913098406e-09 0 1.096510362e-08 0 0 9.045612005e-09 0 
0 0 1.14438531e-08 9.913098406e-09 0 0 0 0 9.045612005e-09 0 
0 0 1.14438531e-08 9.913098406e-09 0 0 0 0 0 0 
0 2.910008691e-08 2.599389656e-08 9.913098406e-09 0 0 0 0 0 0 
0 2.910008691e-08 2.599389656e-08 9.913098406e-09 0 0 0 0 0 0 
0 2.910008691e-08 2.599389656e-08 9.913098406e-09 0 0 0 0 0 0 
0 2.910008691e-08 2.599389656e-08 1.847025187e-08 0 0 0 0 0 0 
0 2.910008691e-08 2.599389656e-08 8.557153462e-09 0 0 0 0 0 0 
0 2.910008691e-08 1.455004346e-08 8.557153462e-09 0 0 0 0 0 0 
0 2.910008691e-08 1.455004346e-08 8.557153462e-09 0 0 0 0 0 0 
0 0 0 8.557153462e-09 0 0 0 0 0 0 
0 0 0 8.557153462e-09 0 0 0 0 0 0 
0 0 0 8.557153462e-09 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 
3.947192795e-09 1.973596397e-09 0 0 0 0 0 0 0 0 
3.947192795e-09 1.973596397e-09 5.359419321e-09 0 0 0 2.679709661e-09 0 0 0 
3.947192795e-09 1.973596397e-09 5.359419321e-09 0 0 0 2.679709661e-09 0 0 0 
5.518673138e-09 1.973596397e-09 5.359419321e-09 0 0 0 2.679709661e-09 1.571480343e-09 0 0 
5.518673138e-09 1.973596397e-09 5.359419321e-09 0 0 0 2.679709661e-09 1.571480343e-09 0 0 
5.518673138e-09 1.973596397e-09 5.359419321e-09 0 0 0 2.679709661e-09 1.571480343e-09 0 0 
8.092781429e-09 1.973596397e-09 5.359419321e-09 0 0 0 2.679709661e-09 4.145588634e-09 0 0 
4.145588634e-09 0 5.359419321e-09 0 0 0 2.679709661e-09 4.145588634e-09 0 0 
4.145588634e-09 0 0 0 0 0 0 4.145588634e-09 0 0 
4.145588634e-09 0 0 0 0 0 0 4.145588634e-09 0 0 
4.651189275e-09 0 0 0 1.038540492e-09 0 0 2.574108292e-09 0 0 
5.858118562e-09 0 0 0 1.038540492e-09 0 0 2.574108292e-09 0 0 
5.858118562e-09 0 0 0 1.038540492e-09 0 0 2.574108292e-09 0 0 
3.28401027e-09 0 0 0 1.038540492e-09 0 0 0 0 0 
3.28401027e-09 0 0 0 2.064643821e-09 0 0 0 0 0 
3.28401027e-09 1.111817812e-09 0 0 2.064643821e-09 0 0 0 0 0 
3.28401027e-09 1.111817812e-09 0 0 2.064643821e-09 0 0 0 0 0 
1.206929287e-09 1.111817812e-09 0 0 1.026103329e-09 0 0 0 0 0 
0 2.118916661e-09 0 0 1.026103329e-09 0 0 0 0 0 
0 3.11454329e-09 0 0 2.021729958e-09 0 0 0 0 0 
0 3.11454329e-09 0 0 2.021729958e-09 0 0 0 0 0 
9.535745527e-10 4.068117843e-09 0 0 9.956266288e-10 0 0 0 0 0 
