1.018711195e-06 3.786886005e-08 2.225913704e-06 7.547123175e-07 1.81735807e-10 1.853282389e-10 1.81735807e-10 7.215480574e-10 2.249084503e-06 1.178840989e-06 
1.203512778e-06 3.911329642e-08 2.236021874e-06 7.626332717e-07 1.453886456e-10 1.482625911e-10 1.453886456e-10 2.205215488e-09 2.040479512e-06 1.14453494e-06 
1.345095365e-06 3.976700865e-08 2.375898134e-06 8.472956665e-07 1.211572046e-10 1.235521592e-10 1.211572046e-10 1.837679573e-09 1.906288351e-06 1.171308649e-06 
1.519369947e-06 4.334670274e-08 2.363337899e-06 8.42158337e-07 4.937730304e-10 2.033828502e-10 1.038490325e-10 1.672634919e-09 1.793927757e-06 1.140842171e-06 
1.839629493e-06 4.756684418e-08 2.377198988e-06 9.051777446e-07 4.937730304e-10 2.033828502e-10 1.038490325e-10 1.367860587e-09 1.635871497e-06 1.096263207e-06 
2.158725173e-06 5.512423584e-08 2.333120181e-06 9.337079518e-07 4.937730304e-10 9.748099946e-11 1.038490325e-10 1.367860587e-09 1.210974606e-06 1.096248103e-06 
2.276494927e-06 6.279418078e-08 2.42878366e-06 9.793477521e-07 3.899239979e-10 3.095740886e-10 0 1.367860587e-09 1.099740408e-06 1.057383437e-06 
2.467942327e-06 7.341650437e-08 2.35099219e-06 9.738113412e-07 3.899239979e-10 3.095740886e-10 0 1.260321744e-09 1.042330975e-06 1.023392762e-06 
2.39772461e-06 8.293325239e-08 2.325673872e-06 9.798097348e-07 3.899239979e-10 3.095740886e-10 0 9.748099946e-11 9.759097322e-07 1.00258997e-06 
2.43464964e-06 1.097779833e-07 2.142968453e-06 8.721713129e-07 4.850037356e-10 3.095740886e-10 0 9.748099946e-11 9.826523037e-07 9.743487632e-07 
2.402378332e-06 2.924259159e-07 2.055273139e-06 8.999220021e-07 9.507973773e-11 2.120930891e-10 0 1.003181506e-10 9.456760413e-07 9.600742114e-07 
2.288056537e-06 7.102397482e-07 1.915881366e-06 7.810872985e-07 9.507973773e-11 3.147959829e-10 0 1.640861589e-09 9.370747145e-07 9.366668873e-07 
2.157449168e-06 1.223367837e-06 1.915560558e-06 7.168795223e-07 5.442621116e-10 3.147959829e-10 1.122955935e-10 1.640861589e-09 9.280553854e-07 9.286402068e-07 
2.197124737e-06 2.248065707e-06 1.864740852e-06 6.810624841e-07 5.442621116e-10 1.027028938e-10 1.122955935e-10 1.640861589e-09 1.11591755e-06 9.748997302e-07 
2.000541761e-06 3.232284394e-06 1.98054592e-06 6.460475228e-07 7.742649696e-10 1.027028938e-10 5.723013095e-10 1.755863018e-09 1.038642365e-06 9.097085467e-07 
2.01455256e-06 4.935072332e-06 1.92581576e-06 6.090807939e-07 7.742649696e-10 2.336640643e-10 7.0326248e-10 1.886824189e-09 1.041467158e-06 9.118086837e-07 
2.15954833e-06 7.139880202e-06 1.885896008e-06 6.321141046e-07 7.989754255e-10 2.336640643e-10 7.0326248e-10 1.886824189e-09 1.01589241e-06 1.001681491e-06 
2.146620805e-06 8.407191249e-06 1.846515163e-06 5.332565292e-07 8.970017348e-10 2.336640643e-10 8.012887893e-10 1.786506038e-09 1.043372752e-06 1.034562436e-06 
2.304831306e-06 9.426001692e-06 1.823245823e-06 5.221683271e-07 8.970017348e-10 1.309611705e-10 8.012887893e-10 2.459625995e-10 1.087159181e-06 1.078844028e-06 
2.316769626e-06 1.013654219e-05 1.768759603e-06 5.306033545e-07 4.47819361e-10 1.309611705e-10 6.889931958e-10 2.459625995e-10 1.099550348e-06 1.107888092e-06 
2.160495325e-06 1.000121028e-05 1.575274609e-06 4.621287571e-07 4.47819361e-10 1.309611705e-10 6.889931958e-10 2.459625995e-10 9.03196922e-07 1.094063025e-06 
2.252947037e-06 9.88461118e-06 1.377389172e-06 4.665548293e-07 1.491729161e-09 1.309611705e-10 2.289874798e-10 7.679174994e-10 9.311062123e-07 1.163654036e-06 
2.34450124e-06 8.81060123e-06 1.359121874e-06 4.54257389e-07 1.614042915e-09 2.446275087e-10 2.203400637e-10 6.36956329e-10 9.164677164e-07 1.148415216e-06 
2.100219961e-06 7.208332915e-06 1.318168432e-06 4.107173563e-07 1.494252722e-09 3.738532579e-10 2.203400637e-10 6.36956329e-10 8.570353803e-07 9.863940785e-07 
2.065077475e-06 6.538828464e-06 1.336262585e-06 4.133022458e-07 1.508242753e-09 3.738532579e-10 1.223137544e-10 6.36956329e-10 8.05027355e-07 9.340914094e-07 
1.981675707e-06 5.949000752e-06 1.322339813e-06 4.716537246e-07 3.867064462e-09 7.108277697e-10 1.223137544e-10 6.36956329e-10 7.619471733e-07 9.192908773e-07 
1.842340648e-06 5.347754982e-06 1.253232304e-06 4.295358329e-07 4.103085744e-09 7.108277697e-10 1.223137544e-10 6.36956329e-10 6.96342933e-07 8.372149247e-07 
1.912199796e-06 5.115929915e-06 1.278590868e-06 4.522562733e-07 4.321931733e-09 1.039096737e-09 3.411597433e-10 1.293494264e-09 6.99412908e-07 7.953813029e-07 
1.838915539e-06 4.915593178e-06 1.234331056e-06 4.346244802e-07 3.278101457e-09 1.039096737e-09 4.562009342e-10 6.565379351e-10 6.862595845e-07 7.354845236e-07 
1.723685305e-06 4.836758438e-06 1.150070545e-06 4.464906981e-07 3.542322951e-09 7.944692285e-10 3.338871798e-10 6.565379351e-10 6.952763718e-07 7.407119581e-07 
2.079801009e-06 5.010713916e-06 1.159446997e-06 4.79660112e-07 5.326645482e-09 9.626305784e-10 4.825807293e-10 2.292166964e-09 6.737906801e-07 7.514471138e-07 
2.601446113e-06 4.83630486e-06 1.09158682e-06 4.942216419e-07 5.990551198e-09 1.9971933e-09 4.825807293e-10 2.292166964e-09 6.649473059e-07 7.58331672e-07 
2.986347909e-06 4.76470398e-06 1.011210746e-06 4.507431462e-07 4.573419199e-09 2.484197261e-09 2.719093672e-09 3.704701561e-09 6.316805233e-07 7.111605182e-07 
3.536419545e-06 4.762769549e-06 1.009744811e-06 4.449976651e-07 8.537331778e-09 3.505802791e-09 3.513675723e-09 3.704701561e-09 6.29621411e-07 7.193385727e-07 
3.905793343e-06 4.712461759e-06 1.004824558e-06 4.830571153e-07 1.472735034e-08 3.730022164e-09 4.178811067e-09 3.269158959e-09 6.021982456e-07 6.996912703e-07 
4.417825445e-06 4.711857335e-06 9.804361006e-07 5.036601546e-07 1.741183382e-08 3.730022164e-09 8.381645203e-09 3.808893375e-09 5.786498117e-07 7.041831509e-07 
5.114136781e-06 4.916960279e-06 1.240026482e-06 4.851519455e-07 1.767949514e-08 4.057120449e-09 8.49067797e-09 3.808893375e-09 5.732671054e-07 6.563779047e-07 
5.534903786e-06 4.767649898e-06 1.232527633e-06 4.679770801e-07 2.455134324e-08 4.452227031e-09 8.572815648e-09 2.634926801e-09 5.970682326e-07 6.800723042e-07 
5.852238961e-06 4.681980499e-06 1.227795727e-06 5.472942186e-07 2.465438215e-08 3.543230162e-09 8.698381499e-09 2.886058503e-09 5.776405487e-07 6.613070655e-07 
6.549373925e-06 4.391348252e-06 1.277630174e-06 5.451857906e-07 3.269555236e-08 5.453165356e-09 1.219006869e-08 1.473523906e-09 5.591040519e-07 6.521987034e-07 
