1.255383933e-06 8.010925805e-07 9.974580897e-07 1.029591991e-06 3.898961499e-07 6.252908479e-07 1.787625621e-07 1.092065838e-07 9.393864328e-08 7.570291416e-08 
1.174312047e-06 7.783439173e-07 8.970045298e-07 1.007164859e-06 4.001496876e-07 6.058825396e-07 1.608636658e-07 8.802979044e-08 9.769885472e-08 8.945758724e-08 
1.170772764e-06 7.554269814e-07 7.722473023e-07 9.388804147e-07 3.955546037e-07 6.320688572e-07 1.600043394e-07 9.585074144e-08 1.127363731e-07 8.29473795e-08 
1.090368536e-06 6.97286883e-07 7.417203075e-07 8.751264845e-07 3.859233634e-07 5.992243806e-07 1.685391352e-07 9.778576349e-08 1.090575533e-07 6.409715374e-08 
1.022969262e-06 6.984822595e-07 7.012434651e-07 8.263305996e-07 3.571936803e-07 5.755841853e-07 1.625460178e-07 9.983209408e-08 1.039680636e-07 6.795073964e-08 
9.832967619e-07 6.835834694e-07 6.309015289e-07 8.826787661e-07 3.271830756e-07 4.195423092e-07 1.542215732e-07 7.774667792e-08 7.804314858e-08 9.91125541e-08 
9.36594144e-07 6.545321501e-07 6.98312521e-07 9.259810351e-07 3.438348862e-07 4.228877961e-07 1.650892187e-07 8.844601115e-08 6.259695949e-08 1.025232907e-07 
8.73474765e-07 6.494298686e-07 6.108625509e-07 8.048445669e-07 3.051651021e-07 4.236671194e-07 1.405650991e-07 9.104683534e-08 5.788173826e-08 8.837762623e-08 
8.162832127e-07 6.5044886e-07 6.898731816e-07 8.056375975e-07 2.643615846e-07 4.504566432e-07 1.447475668e-07 9.375982657e-08 5.42648981e-08 7.164919883e-08 
9.042030261e-07 7.082875178e-07 7.029721506e-07 8.660111267e-07 2.86512324e-07 4.312811736e-07 1.563836156e-07 9.873289691e-08 5.369634616e-08 7.83121763e-08 
1.032147549e-06 7.806802915e-07 6.941972483e-07 8.714833939e-07 3.236016275e-07 4.82802197e-07 1.683858762e-07 1.088345541e-07 6.063033225e-08 8.822928217e-08 
1.183862407e-06 8.640672401e-07 7.309769217e-07 8.475959216e-07 3.520942085e-07 5.928362603e-07 1.939242113e-07 1.067437668e-07 6.567536534e-08 8.926200071e-08 
1.2203501e-06 8.475332355e-07 7.985104357e-07 7.677143523e-07 3.80008631e-07 5.297634321e-07 2.141288046e-07 1.047267182e-07 7.536299229e-08 6.454719882e-08 
1.303456299e-06 8.961179024e-07 7.634214317e-07 7.585226172e-07 3.925560159e-07 5.096373314e-07 1.947727333e-07 9.828280056e-08 7.60357509e-08 5.668480923e-08 
1.308540594e-06 9.28198371e-07 7.431608903e-07 7.160418412e-07 4.553040063e-07 4.90356259e-07 2.0279248e-07 1.083225669e-07 8.448378352e-08 5.950106769e-08 
1.371003853e-06 9.111926472e-07 8.153815096e-07 7.347902218e-07 4.552420429e-07 4.795281886e-07 2.0827249e-07 1.045219713e-07 9.202301143e-08 5.501631328e-08 
1.340120385e-06 8.583060094e-07 8.984705581e-07 8.067099121e-07 4.307874357e-07 4.781346478e-07 1.929324043e-07 8.767634897e-08 7.784258216e-08 5.652185082e-08 
1.283212669e-06 8.220605098e-07 8.856771753e-07 8.168020957e-07 4.066709169e-07 4.640659788e-07 1.932596356e-07 7.453356586e-08 7.268791943e-08 6.102281322e-08 
1.247604749e-06 7.63253565e-07 8.898707904e-07 8.869010425e-07 4.007141407e-07 4.116999374e-07 1.91719855e-07 8.295631813e-08 7.351692284e-08 6.044802424e-08 
1.190521159e-06 7.433574426e-07 8.842616361e-07 9.152928685e-07 4.141509748e-07 4.675277471e-07 1.89194915e-07 9.064634808e-08 7.44917692e-08 7.119680413e-08 
1.191626146e-06 7.586731304e-07 7.875806481e-07 9.038093042e-07 4.722929491e-07 5.196345764e-07 2.143820776e-07 1.125202057e-07 8.012905539e-08 7.706961824e-08 
1.271374832e-06 7.37494718e-07 8.566210527e-07 9.642792601e-07 4.604733752e-07 5.436672065e-07 2.440348287e-07 1.097728679e-07 8.63343124e-08 7.070900766e-08 
1.343505184e-06 7.962400852e-07 7.72013619e-07 9.737535882e-07 4.904639305e-07 5.655811403e-07 2.611055062e-07 1.233030409e-07 8.926452162e-08 8.167036216e-08 
1.31480322e-06 8.523922475e-07 6.836753974e-07 8.949298506e-07 5.081178074e-07 5.864191256e-07 2.81369235e-07 1.29368995e-07 1.004919272e-07 8.554523388e-08 
1.309579472e-06 8.418251127e-07 6.506751171e-07 8.897508061e-07 4.833675981e-07 6.076993324e-07 2.712702768e-07 1.327272636e-07 1.002064849e-07 8.356948352e-08 
1.3922471e-06 8.669262489e-07 6.540284971e-07 8.19446484e-07 5.128171828e-07 6.041152655e-07 2.753629827e-07 1.404240797e-07 1.13503064e-07 9.05982961e-08 
1.383775108e-06 8.682044706e-07 6.540118664e-07 8.197086458e-07 4.921488466e-07 5.94394107e-07 2.661816032e-07 1.410397681e-07 1.073123518e-07 8.038305767e-08 
1.374328706e-06 8.345085689e-07 7.36270664e-07 8.959169609e-07 4.730896381e-07 6.097097379e-07 2.67638094e-07 1.367431527e-07 1.093725725e-07 7.871609295e-08 
1.359932964e-06 8.677167541e-07 7.144195178e-07 8.466555203e-07 4.622541293e-07 5.879886658e-07 2.452226105e-07 1.368625228e-07 1.054367047e-07 8.697631821e-08 
1.229027345e-06 8.136215277e-07 6.949378246e-07 8.510432476e-07 4.341026494e-07 5.621857895e-07 2.272244696e-07 1.254408975e-07 1.016987586e-07 7.780952263e-08 
1.228534854e-06 7.909571471e-07 7.282491075e-07 8.367074997e-07 4.131360762e-07 5.169380302e-07 2.270365452e-07 1.244526717e-07 9.832907263e-08 7.873942615e-08 
1.275246551e-06 7.897898838e-07 7.646041809e-07 8.727374328e-07 4.368493803e-07 5.051586933e-07 2.312307897e-07 1.201973581e-07 1.126072289e-07 7.913376316e-08 
1.142438285e-06 7.9069894e-07 7.803605675e-07 8.675454118e-07 4.089482185e-07 5.180170238e-07 2.326391382e-07 1.1186055e-07 1.018681551e-07 7.818842767e-08 
1.112202848e-06 7.945899857e-07 7.352999124e-07 8.153168096e-07 4.032009753e-07 5.14198088e-07 2.381734642e-07 1.128790146e-07 1.135949706e-07 8.226012176e-08 
1.094552528e-06 8.340998729e-07 7.039944226e-07 7.677135077e-07 3.691684063e-07 4.979850944e-07 2.245698535e-07 1.045741241e-07 1.128339002e-07 9.475743669e-08 
1.084258851e-06 8.258969534e-07 6.751468261e-07 7.458186409e-07 3.944823642e-07 5.188011707e-07 2.323357973e-07 1.111419355e-07 1.235198813e-07 9.453829313e-08 
1.13200336e-06 8.515872228e-07 6.536485801e-07 7.068537116e-07 4.309540235e-07 5.224484515e-07 2.415639001e-07 1.141857057e-07 1.27141812e-07 1.026198687e-07 
1.160630826e-06 8.496523541e-07 6.572448033e-07 6.944573719e-07 4.643580423e-07 5.589818224e-07 2.437220944e-07 1.238344914e-07 1.29699707e-07 1.01011678e-07 
1.174590644e-06 8.875303966e-07 6.590336414e-07 6.509221667e-07 4.591582906e-07 5.717237376e-07 2.540071051e-07 1.353983927e-07 1.32219324e-07 1.068621428e-07 
1.158310462e-06 8.466157786e-07 6.466635227e-07 6.547585534e-07 4.74869503e-07 5.663083544e-07 2.41250705e-07 1.34212236e-07 1.394572067e-07 1.038297839e-07 
1.194551942e-06 8.689646539e-07 6.50030732e-07 6.61460766e-07 4.839347371e-07 5.885277241e-07 2.446806572e-07 1.375126806e-07 1.398138585e-07 1.042179727e-07 
1.181900253e-06 8.438557221e-07 6.383217997e-07 6.014988726e-07 4.9231258e-07 6.211630007e-07 2.463142416e-07 1.452069774e-07 1.44802238e-07 1.006633151e-07 
1.170569005e-06 8.571864376e-07 6.356338044e-07 5.925012983e-07 4.707449242e-07 6.103645376e-07 2.485720298e-07 1.530914519e-07 1.432084805e-07 1.009898877e-07 
1.117398499e-06 8.324346936e-07 6.445675678e-07 5.340790779e-07 4.64784778e-07 6.172586576e-07 2.604241668e-07 1.602551478e-07 1.361491237e-07 1.038430812e-07 
1.129155521e-06 8.619618776e-07 6.345976463e-07 5.410748543e-07 4.655087277e-07 6.182847301e-07 2.498699477e-07 1.595668309e-07 1.358983103e-07 1.060348721e-07 
1.071964074e-06 8.428992422e-07 6.49323072e-07 5.519280169e-07 4.787993849e-07 6.075293056e-07 2.460051109e-07 1.625963009e-07 1.342388905e-07 1.030433369e-07 
1.143894987e-06 8.613633002e-07 6.185505786e-07 5.077058063e-07 4.728724515e-07 6.322071369e-07 2.657868257e-07 1.629900441e-07 1.289255869e-07 1.047130372e-07 
1.106109656e-06 8.294164218e-07 5.991483363e-07 4.586467039e-07 4.690723594e-07 5.955593727e-07 2.488360654e-07 1.608685259e-07 1.181570625e-07 1.052220843e-07 
1.068762539e-06 8.16894247e-07 5.841336507e-07 4.66680843e-07 4.562252392e-07 5.78249293e-07 2.544042762e-07 1.566438479e-07 1.285584419e-07 1.068877659e-07 
1.013239577e-06 7.51363148e-07 5.976728273e-07 4.46769775e-07 4.634156596e-07 5.759008559e-07 2.469746992e-07 1.472299138e-07 1.191176534e-07 1.01678293e-07 
1.00847894e-06 7.428057204e-07 5.878750845e-07 4.437356803e-07 4.620231339e-07 5.766355814e-07 2.422764526e-07 1.376795871e-07 1.277977176e-07 1.015911581e-07 
9.851070867e-07 6.953684338e-07 5.69403109e-07 4.246699429e-07 4.524094704e-07 5.688550086e-07 2.43262962e-07 1.330570194e-07 1.285711027e-07 9.983408132e-08 
1.020373491e-06 6.894417603e-07 5.474286451e-07 4.366897031e-07 4.35842797e-07 5.958180915e-07 2.606136076e-07 1.399894884e-07 1.309223069e-07 1.000057281e-07 
9.87950362e-07 6.867959265e-07 5.344502532e-07 4.321013023e-07 4.353634527e-07 5.698076961e-07 2.561907674e-07 1.56455689e-07 1.400991034e-07 1.030126262e-07 
1.004628676e-06 6.920627698e-07 5.611079977e-07 4.455726282e-07 4.474336655e-07 5.91291918e-07 2.797485682e-07 1.566061028e-07 1.642647801e-07 1.029882901e-07 
1.226946876e-06 7.739968493e-07 5.693232522e-07 4.709117434e-07 4.722561836e-07 5.723139874e-07 2.867975419e-07 1.674510658e-07 1.599435555e-07 1.080816127e-07 
1.303355053e-06 8.204094278e-07 5.834457722e-07 5.111717891e-07 4.582639568e-07 5.763634476e-07 3.01365288e-07 1.740178064e-07 1.638645131e-07 1.16146352e-07 
1.313750236e-06 8.295919705e-07 5.76292905e-07 5.148166947e-07 4.433233179e-07 5.756694545e-07 3.007979623e-07 1.908303001e-07 1.643016816e-07 1.150134789e-07 
1.32157241e-06 8.201412649e-07 5.642764864e-07 5.036768503e-07 4.420220177e-07 5.708071902e-07 3.11850483e-07 1.966700154e-07 1.541562489e-07 1.136990438e-07 
1.297725264e-06 8.274021184e-07 5.335313712e-07 4.695547407e-07 4.218541067e-07 5.177356936e-07 2.996553365e-07 2.002637923e-07 1.488924813e-07 1.118487997e-07 
1.296304487e-06 8.516450488e-07 5.494308409e-07 4.995604123e-07 4.162246025e-07 5.010546472e-07 3.157431771e-07 2.051488366e-07 1.465951931e-07 1.099292218e-07 
1.27351307e-06 8.64172104e-07 5.078370983e-07 5.008099484e-07 4.027184681e-07 4.796522433e-07 3.006663474e-07 2.115594262e-07 1.343039325e-07 1.040756875e-07 
1.092324185e-06 7.827972094e-07 5.042039512e-07 4.607885355e-07 3.814617457e-07 4.771294186e-07 3.073722792e-07 2.036352222e-07 1.256303364e-07 9.426055466e-08 
1.053203895e-06 7.473347279e-07 4.75070619e-07 4.207965024e-07 3.603924199e-07 4.483053959e-07 2.997033225e-07 2.120567452e-07 1.348962968e-07 9.066331026e-08 
1.077165881e-06 7.594354007e-07 4.774192917e-07 4.323013099e-07 3.658205482e-07 4.555514538e-07 2.898624863e-07 2.085754127e-07 1.457427479e-07 9.531732863e-08 
1.061143426e-06 8.001913037e-07 4.79031976e-07 4.619330087e-07 3.740344669e-07 4.601034748e-07 2.843028061e-07 2.184984323e-07 1.584057025e-07 1.048294221e-07 
1.050297296e-06 7.975350189e-07 5.123892899e-07 4.5147924e-07 3.956817726e-07 4.887428499e-07 2.828695236e-07 2.167992404e-07 1.55270586e-07 1.082532971e-07 
1.040705651e-06 7.911456318e-07 4.982361637e-07 4.282056238e-07 4.065579203e-07 5.009064036e-07 2.749242388e-07 2.124985871e-07 1.545864166e-07 1.19419055e-07 
1.055814177e-06 8.192591362e-07 5.023143704e-07 4.349972268e-07 4.130926357e-07 5.225815504e-07 2.979961725e-07 2.199002519e-07 1.51535882e-07 1.30979093e-07 
1.053543542e-06 8.334289662e-07 4.81396983e-07 4.418348161e-07 4.074435854e-07 5.24728843e-07 2.870091354e-07 2.323884546e-07 1.56716379e-07 1.349942664e-07 
1.044192897e-06 8.462905125e-07 4.765965075e-07 4.56813934e-07 4.168844652e-07 5.554280408e-07 2.89612767e-07 2.250692331e-07 1.4509602e-07 1.390508422e-07 
1.042260059e-06 8.544018004e-07 4.832307111e-07 4.676159417e-07 4.200158636e-07 5.417824411e-07 3.171132335e-07 2.320135439e-07 1.304644367e-07 1.399991447e-07 
1.041324221e-06 8.318665599e-07 4.900638097e-07 4.374790673e-07 4.213324222e-07 5.219343312e-07 3.230640004e-07 2.218809548e-07 1.210882782e-07 1.441721277e-07 
1.071407415e-06 8.435010516e-07 4.776870079e-07 4.478363077e-07 4.105078477e-07 5.099910782e-07 3.174608452e-07 2.232809351e-07 1.257933369e-07 1.473056476e-07 
1.070127853e-06 8.313429346e-07 4.896671807e-07 4.38855214e-07 4.0339512e-07 5.137524235e-07 3.1774518e-07 2.265353487e-07 1.287667288e-07 1.404998825e-07 
1.048185002e-06 8.203394779e-07 4.807357113e-07 4.272103484e-07 3.87809361e-07 4.925479524e-07 2.938072693e-07 2.241161963e-07 1.308797804e-07 1.408934764e-07 
1.050653241e-06 8.206867587e-07 4.806194381e-07 4.109542959e-07 4.040315876e-07 4.861167245e-07 3.012517149e-07 2.308827192e-07 1.30778049e-07 1.445998968e-07 
1.0622416e-06 8.072498271e-07 4.804020689e-07 4.091775777e-07 4.285105929e-07 4.954518025e-07 3.038554358e-07 2.289943199e-07 1.337050678e-07 1.499040597e-07 
1.042403442e-06 7.977975867e-07 4.734651173e-07 3.927583033e-07 4.138171619e-07 5.424184946e-07 3.205638076e-07 2.222644529e-07 1.319387429e-07 1.530749866e-07 
1.039228266e-06 7.934488459e-07 4.78144232e-07 3.918042678e-07 4.033183976e-07 5.8509899e-07 3.356094364e-07 2.241869704e-07 1.362079506e-07 1.446445503e-07 
9.801303561e-07 7.522787655e-07 4.625998997e-07 3.779395204e-07 4.174188746e-07 6.062369989e-07 3.470123947e-07 2.139245489e-07 1.320299847e-07 1.435846317e-07 
9.752945727e-07 7.441733325e-07 4.56744317e-07 3.716682337e-07 4.087536232e-07 6.078474054e-07 3.393047844e-07 2.052047035e-07 1.302544135e-07 1.450674349e-07 
9.534584819e-07 7.29514917e-07 4.741150365e-07 3.64323792e-07 4.13532957e-07 6.089377678e-07 3.460059759e-07 2.065833188e-07 1.334031014e-07 1.443418774e-07 
9.531144818e-07 7.425474077e-07 4.809744374e-07 3.635021203e-07 4.155321644e-07 6.438009531e-07 3.450022185e-07 2.030784917e-07 1.321766275e-07 1.439669869e-07 
9.438777023e-07 7.753215527e-07 4.751411171e-07 3.42986356e-07 4.202429734e-07 6.530716762e-07 3.466163889e-07 2.132723072e-07 1.387166902e-07 1.521141775e-07 
9.202967703e-07 7.730954264e-07 4.733562581e-07 3.239435793e-07 4.315443058e-07 6.204308209e-07 3.322588335e-07 2.232550591e-07 1.516993424e-07 1.48255764e-07 
8.883690157e-07 7.943360905e-07 4.546857448e-07 3.132672362e-07 4.475677875e-07 5.960185701e-07 3.247896326e-07 2.280105044e-07 1.547496678e-07 1.587051141e-07 
8.828823021e-07 8.202820092e-07 4.498330059e-07 3.048986871e-07 4.652935347e-07 5.938544518e-07 3.317861805e-07 2.281347357e-07 1.603642435e-07 1.626934067e-07 
8.684525109e-07 8.443551646e-07 4.487718611e-07 2.934206813e-07 4.878514436e-07 5.751212322e-07 3.540003409e-07 2.351850006e-07 1.588112854e-07 1.718462771e-07 
8.908506451e-07 8.40921814e-07 4.415069839e-07 2.962462621e-07 5.428231142e-07 5.976077497e-07 3.824643094e-07 2.422053009e-07 1.803131287e-07 1.758054822e-07 
8.505324201e-07 8.383645016e-07 4.265075891e-07 2.894792317e-07 5.324538474e-07 5.548233568e-07 3.825021955e-07 2.330768305e-07 1.809271635e-07 1.845653251e-07 
8.299631824e-07 8.401784807e-07 4.311286749e-07 2.901252369e-07 5.221917385e-07 5.251086951e-07 3.830165107e-07 2.285046098e-07 1.770267935e-07 1.828428456e-07 
8.132845518e-07 8.591262193e-07 4.221397286e-07 3.049910008e-07 5.265512673e-07 5.052703216e-07 3.532732973e-07 2.171794599e-07 1.725756696e-07 1.88269902e-07 
8.050352319e-07 8.478716284e-07 4.320284169e-07 2.99546928e-07 5.087014512e-07 4.872085039e-07 3.495256798e-07 2.123773685e-07 1.797949177e-07 1.890969514e-07 
8.202036221e-07 8.830121e-07 4.375916092e-07 3.054591998e-07 4.783289082e-07 4.496547693e-07 3.356109102e-07 2.181958385e-07 1.846677731e-07 2.012532739e-07 
7.989223393e-07 8.82824939e-07 4.255271741e-07 3.138916895e-07 4.633296434e-07 4.468987567e-07 3.090872919e-07 2.087445543e-07 1.882290783e-07 1.99507174e-07 
7.702610593e-07 8.857545189e-07 4.204731973e-07 2.974268146e-07 4.105544796e-07 4.054582478e-07 2.824448992e-07 1.981137834e-07 1.702290941e-07 2.03588972e-07 
7.509101303e-07 8.784588041e-07 4.198444645e-07 2.796825872e-07 4.103231512e-07 3.939887035e-07 2.687990295e-07 2.019187052e-07 1.748634649e-07 1.983247842e-07 
7.025476033e-07 8.559245462e-07 4.062210784e-07 2.599833522e-07 3.889108444e-07 3.701794924e-07 2.579938873e-07 2.036186402e-07 1.83472216e-07 2.021927047e-07 
6.945993099e-07 8.632439647e-07 4.033115804e-07 2.296810574e-07 3.750339772e-07 3.573575985e-07 2.644828762e-07 1.998692442e-07 1.959201878e-07 1.983341166e-07 
6.688128126e-07 8.647686108e-07 3.799602756e-07 2.251113764e-07 3.705465547e-07 3.317026897e-07 2.506814647e-07 2.029730877e-07 1.936534976e-07 1.991882763e-07 
6.242023411e-07 8.417126034e-07 3.602923389e-07 2.19616652e-07 3.77524868e-07 3.251983653e-07 2.501744579e-07 2.02100052e-07 1.948421604e-07 1.983975884e-07 
5.967313541e-07 8.303281496e-07 3.580700049e-07 2.156678087e-07 3.92316297e-07 3.153478758e-07 2.605636281e-07 2.068145822e-07 2.028600607e-07 2.052609947e-07 
5.574119655e-07 8.33698672e-07 3.390746964e-07 2.090361631e-07 3.773327697e-07 2.96378492e-07 2.478809884e-07 2.101274938e-07 2.090849165e-07 2.044464082e-07 
5.441772178e-07 8.264864765e-07 3.341196394e-07 2.077496402e-07 3.674073404e-07 2.841194536e-07 2.625450212e-07 2.047622587e-07 2.112402058e-07 2.460258729e-07 
5.45869893e-07 8.299499866e-07 3.266710808e-07 2.027164478e-07 3.759566352e-07 2.795795849e-07 2.642042359e-07 1.973134484e-07 2.12347002e-07 2.382279973e-07 
5.335224306e-07 7.969392755e-07 3.101567968e-07 2.094905471e-07 3.675760151e-07 2.656694988e-07 2.629407326e-07 2.039961596e-07 2.061101319e-07 2.428095241e-07 
5.380569438e-07 7.90712558e-07 3.053732282e-07 2.034471842e-07 3.633443352e-07 2.649746368e-07 2.624241517e-07 2.030430579e-07 2.35129899e-07 2.503665542e-07 
5.598727577e-07 7.785945968e-07 3.076689552e-07 1.900648913e-07 3.830186017e-07 2.670668522e-07 2.712485769e-07 2.045088853e-07 2.598412274e-07 2.614208451e-07 
5.645766399e-07 7.933135423e-07 2.982784508e-07 1.850484738e-07 3.74957129e-07 2.562348028e-07 2.63825878e-07 2.021583165e-07 2.650370346e-07 2.792734932e-07 
6.025145061e-07 8.024661205e-07 3.075367577e-07 1.876378458e-07 3.884517931e-07 2.594876755e-07 2.858729675e-07 2.023309561e-07 2.749429971e-07 2.891626037e-07 
6.068410536e-07 8.006546831e-07 3.018458829e-07 1.843207461e-07 4.009708578e-07 2.714894082e-07 2.819392283e-07 2.047633062e-07 2.738492364e-07 2.654242642e-07 
6.282280651e-07 8.083181423e-07 2.950480718e-07 1.899353695e-07 4.050560847e-07 2.797029777e-07 2.856062338e-07 2.138369938e-07 2.854517922e-07 2.982249774e-07 
6.380440465e-07 8.220715293e-07 2.96906742e-07 1.918520017e-07 4.182512287e-07 2.849493796e-07 2.950178271e-07 2.146214797e-07 2.979726414e-07 3.11885129e-07 
6.601457991e-07 8.287305085e-07 3.076681432e-07 2.037923435e-07 4.473746336e-07 2.912921876e-07 3.078082053e-07 2.118105138e-07 2.794841245e-07 3.283333854e-07 
6.422063084e-07 8.074861902e-07 2.955712383e-07 2.036143262e-07 4.285206663e-07 2.840005777e-07 2.991708681e-07 2.101462948e-07 2.66049893e-07 3.211724139e-07 
6.407998805e-07 7.7031139e-07 2.911796538e-07 1.954816205e-07 4.276676009e-07 2.892125873e-07 2.944801492e-07 2.136683049e-07 2.677930533e-07 3.175197045e-07 
6.508727535e-07 7.472854934e-07 2.81248869e-07 1.96663988e-07 4.291617951e-07 2.869787506e-07 2.781613862e-07 2.198457249e-07 2.577122911e-07 3.320962573e-07 
7.113680778e-07 7.303138513e-07 2.899409139e-07 1.98922448e-07 4.343349076e-07 2.808227829e-07 2.692472378e-07 2.229045971e-07 2.627995944e-07 3.327812895e-07 
6.869279251e-07 7.175288325e-07 2.844492753e-07 2.047053138e-07 4.349692761e-07 2.69240445e-07 2.702929456e-07 2.253213154e-07 2.639779585e-07 3.154788674e-07 
6.876772594e-07 7.210689919e-07 2.780346051e-07 2.014057178e-07 4.5623338e-07 2.645984673e-07 2.670592413e-07 2.265679667e-07 2.760569536e-07 3.408884319e-07 
6.599775182e-07 7.128586747e-07 2.679482439e-07 1.884882457e-07 4.288322089e-07 2.646476653e-07 2.588275062e-07 2.302281185e-07 2.791941094e-07 3.425650813e-07 
6.764828169e-07 7.220636381e-07 2.694521827e-07 1.849052385e-07 4.22184505e-07 2.681152763e-07 2.675433158e-07 2.330041623e-07 2.875761384e-07 3.598188658e-07 
6.603326597e-07 7.219949225e-07 2.662726177e-07 1.831712747e-07 4.120016562e-07 2.550225621e-07 2.693016938e-07 2.36678265e-07 2.90748598e-07 3.702683914e-07 
6.216291532e-07 7.270486029e-07 2.615114434e-07 1.692803114e-07 4.028829323e-07 2.47708361e-07 2.677210022e-07 2.292573405e-07 2.987454358e-07 3.780509457e-07 
5.365117123e-07 7.447187776e-07 2.530063808e-07 1.695123808e-07 3.825543087e-07 2.272750074e-07 2.518213985e-07 2.26887177e-07 2.994087213e-07 3.802335138e-07 
5.35353422e-07 7.455756271e-07 2.475466029e-07 1.541660382e-07 3.764082765e-07 2.167492811e-07 2.44897456e-07 2.224061412e-07 2.906995949e-07 3.942910983e-07 
5.13391285e-07 7.295013883e-07 2.439549007e-07 1.467386679e-07 3.409557386e-07 2.073923205e-07 2.32339681e-07 2.310116096e-07 2.766016069e-07 3.807833886e-07 
5.036661029e-07 7.267343887e-07 2.408003549e-07 1.524736127e-07 3.456179992e-07 1.918719558e-07 2.222039005e-07 2.493652492e-07 2.801159391e-07 3.853972836e-07 
4.791221378e-07 7.191790782e-07 2.337851523e-07 1.556192645e-07 3.429436747e-07 1.809009953e-07 2.073135781e-07 2.591140356e-07 2.853274858e-07 3.822440411e-07 
4.828828902e-07 7.436249153e-07 2.365960593e-07 1.544271525e-07 3.50647846e-07 1.732866001e-07 2.036732971e-07 2.687688132e-07 2.906530727e-07 3.718642623e-07 
4.869221673e-07 7.482238727e-07 2.46887741e-07 1.644012794e-07 3.49766842e-07 1.780826377e-07 2.126229219e-07 2.784913806e-07 2.986291016e-07 3.610421767e-07 
4.870472269e-07 7.3968362e-07 2.415087335e-07 1.63077455e-07 3.508105603e-07 1.793205208e-07 2.274351942e-07 2.881830596e-07 3.067089957e-07 3.61308545e-07 
5.22446596e-07 7.331558517e-07 2.475133637e-07 1.691046805e-07 3.452450536e-07 1.774904449e-07 2.20031211e-07 2.860363618e-07 3.058814733e-07 3.539623086e-07 
5.255639215e-07 7.243670471e-07 2.404866259e-07 1.719630295e-07 3.310631302e-07 1.713815091e-07 2.107009586e-07 2.736368206e-07 2.990857735e-07 3.539371026e-07 
5.435536902e-07 6.966289204e-07 2.390703762e-07 1.684931427e-07 3.155557136e-07 1.679672538e-07 2.162746589e-07 2.561530315e-07 2.868952456e-07 3.334462479e-07 
5.484519688e-07 6.965454743e-07 2.416605765e-07 1.752784361e-07 3.119163259e-07 1.576098652e-07 2.159065023e-07 2.441528864e-07 2.66489321e-07 3.262250102e-07 
5.510892192e-07 6.653037547e-07 2.414498295e-07 1.798593092e-07 3.077153415e-07 1.551050011e-07 2.167629966e-07 2.272107297e-07 2.565430585e-07 3.224237527e-07 
5.255666297e-07 6.384030533e-07 2.223631372e-07 1.755867934e-07 2.943644749e-07 1.421442184e-07 1.979378855e-07 2.228408878e-07 2.479450489e-07 3.152180657e-07 
5.463172101e-07 6.406676951e-07 2.20144167e-07 1.795134961e-07 2.877709428e-07 1.317389017e-07 1.854897371e-07 2.196389265e-07 2.506225038e-07 3.240226403e-07 
5.239795249e-07 6.366271106e-07 2.156995862e-07 1.798205501e-07 2.817408914e-07 1.275211708e-07 1.896704122e-07 2.204145306e-07 2.558346231e-07 3.237786562e-07 
