3.810617272e-06 1.997486407e-07 0 2.486078074e-06 0 0 0 0 0 0 
3.048493818e-06 1.597989126e-07 0 2.358103234e-06 0 0 0 0 0 0 
2.540411515e-06 1.331657605e-07 0 1.965086028e-06 0 0 0 0 0 0 
2.447938495e-06 1.141420804e-07 0 1.684359453e-06 0 0 0 0 0 0 
1.763085996e-06 1.736240165e-07 0 1.684359453e-06 0 0 0 1.736240165e-07 0 0 
1.763085996e-06 2.439722834e-06 0 2.637434103e-07 0 0 2.266098818e-06 1.736240165e-07 0 0 
2.704429107e-07 2.439722834e-06 0 2.637434103e-07 0 0 2.266098818e-06 1.736240165e-07 0 0 
2.704429107e-07 2.730104711e-06 0 2.637434103e-07 0 0 2.266098818e-06 1.736240165e-07 0 0 
5.577436793e-07 2.730104711e-06 0 0 0 0 2.266098818e-06 1.736240165e-07 0 0 
2.011738177e-06 2.730104711e-06 0 0 0 0 2.266098818e-06 1.736240165e-07 0 0 
1.741295266e-06 2.730104711e-06 0 0 0 0 2.266098818e-06 1.736240165e-07 0 0 
1.741295266e-06 2.862467844e-06 0 0 0 0 2.266098818e-06 0 0 0 
1.741295266e-06 1.316215568e-06 0 0 0 0 0 1.439693083e-06 0 0 
1.741295266e-06 1.566909418e-06 0 0 0 0 0 1.690386934e-06 0 0 
1.741295266e-06 1.660112844e-06 0 0 0 0 0 1.690386934e-06 1.278617674e-07 0 
1.453994498e-06 1.660112844e-06 0 0 0 0 0 1.690386934e-06 5.560155257e-07 0 
0 1.660112844e-06 0 0 0 0 0 1.690386934e-06 5.560155257e-07 0 
1.721369439e-07 1.832249788e-06 0 0 0 0 0 1.690386934e-06 5.560155257e-07 0 
4.659861393e-07 1.526262638e-06 0 0 0 0 0 1.690386934e-06 5.560155257e-07 0 
1.364283597e-06 1.704713554e-06 0 0 0 0 0 2.506938504e-07 5.560155257e-07 0 
1.364283597e-06 1.454019704e-06 0 0 0 0 0 0 5.560155257e-07 0 
1.364283597e-06 1.537990686e-06 0 0 0 0 0 0 4.281537583e-07 0 
1.364283597e-06 1.537990686e-06 0 0 0 0 0 0 0 0 
1.364283597e-06 1.537990686e-06 0 0 0 0 0 0 0 0 
1.192146653e-06 1.365853742e-06 0 0 0 0 0 0 0 0 
1.381738457e-06 1.365853742e-06 0 0 0 0 0 0 5.371566658e-08 0 
7.086087927e-07 4.675562845e-07 0 0 0 0 0 0 5.371566658e-08 0 
8.802522546e-07 4.675562845e-07 0 0 0 0 0 0 3.970025903e-07 0 
1.325133017e-06 2.965871642e-07 0 0 0 0 0 0 3.970025903e-07 0 
2.162626596e-06 8.549162171e-07 0 2.791645264e-07 0 0 0 0 3.970025903e-07 0 
2.698938537e-06 8.549162171e-07 2.681559701e-07 2.791645264e-07 0 0 0 0 3.970025903e-07 0 
3.45115276e-06 2.923505268e-06 2.681559701e-07 4.672180824e-07 0 0 0 0 7.731097022e-07 0 
2.967711761e-06 2.923505268e-06 2.681559701e-07 4.672180824e-07 0 0 0 0 7.193940356e-07 0 
3.412328023e-06 2.984394728e-06 2.681559701e-07 4.672180824e-07 0 0 0 0 8.411729563e-07 0 
3.639687098e-06 2.984394728e-06 4.01156821e-07 4.672180824e-07 0 0 0 0 4.978860326e-07 0 
3.544722371e-06 2.998844033e-06 4.01156821e-07 5.06097641e-07 0 0 0 0 4.978860326e-07 0 
3.264346982e-06 2.551938621e-06 4.01156821e-07 2.269331146e-07 0 0 0 0 4.978860326e-07 0 
4.212569723e-06 2.923072291e-06 1.33000851e-07 2.269331146e-07 0 0 0 0 4.978860326e-07 0 
4.973393873e-06 9.860518e-07 4.619222409e-07 1.704481178e-07 0 0 6.578427961e-08 6.578427961e-08 1.217789207e-07 0 
4.973393873e-06 9.860518e-07 4.619222409e-07 1.704481178e-07 0 0 6.578427961e-08 6.578427961e-08 1.217789207e-07 0 
4.303609817e-06 1.14655206e-06 4.619222409e-07 1.704481178e-07 0 0 6.578427961e-08 6.578427961e-08 0 0 
4.239097994e-06 1.815533486e-06 4.125440682e-07 1.704481178e-07 0 0 6.578427961e-08 6.578427961e-08 0 0 
4.539936136e-06 1.585841289e-06 4.938883405e-07 1.315685592e-07 0 0 6.578427961e-08 6.578427961e-08 0 0 
4.075054538e-06 1.658890832e-06 4.938883405e-07 2.238051512e-07 0 0 6.578427961e-08 6.578427961e-08 0 0 
3.376515898e-06 1.44495637e-06 5.724879445e-07 3.024047552e-07 0 0 6.578427961e-08 1.443838836e-07 1.571992081e-07 0 
2.267285408e-06 1.474910968e-06 2.435665546e-07 2.515977745e-07 0 0 0 7.859960403e-08 1.571992081e-07 0 
2.7043426e-06 1.572034786e-06 2.435665546e-07 3.487215931e-07 0 0 0 7.859960403e-08 3.028849278e-07 0 
3.119168298e-06 1.528427504e-06 3.62088185e-07 3.487215931e-07 0 0 0 7.859960403e-08 3.62145743e-07 0 
2.89310449e-06 1.184726792e-06 2.784655067e-07 3.848638934e-07 0 0 0 7.859960403e-08 3.982880433e-07 3.614230033e-08 
3.085934842e-06 1.10338252e-06 1.971212344e-07 3.848638934e-07 0 0 0 7.859960403e-08 3.982880433e-07 3.614230033e-08 
3.146038288e-06 1.109334383e-06 1.971212344e-07 2.926273014e-07 0 0 0 7.859960403e-08 3.982880433e-07 3.614230033e-08 
