0 5.609850584e-09 4.213317117e-07 7.31390859e-08 0 0 0 3.379978741e-09 3.940963866e-08 1.44454817e-07 
0 4.487880467e-09 3.404169501e-07 5.851126872e-08 0 0 0 2.703982993e-09 3.152771093e-08 1.155638536e-07 
0 3.739900389e-09 2.850627704e-07 5.428730532e-08 0 0 0 2.253319161e-09 2.627309244e-08 9.630321133e-08 
0 3.205628905e-09 2.524295049e-07 4.768768846e-08 0 0 0 1.931416424e-09 2.829835591e-08 8.370132219e-08 
0 1.274212482e-09 2.838519718e-08 1.099077502e-08 0 0 0 0 7.052774872e-09 2.58183316e-09 
0 0 1.730410735e-08 5.893925094e-09 0 0 0 0 5.77856239e-09 4.686563138e-09 
9.91348083e-10 0 1.9843379e-08 5.893925094e-09 0 0 0 0 5.77856239e-09 3.260442456e-09 
9.91348083e-10 0 1.9843379e-08 5.893925094e-09 0 0 0 0 6.683609602e-09 3.260442456e-09 
9.91348083e-10 0 1.744939279e-08 5.893925094e-09 0 0 0 0 6.683609602e-09 3.260442456e-09 
9.91348083e-10 0 1.626483963e-08 1.155712478e-09 0 0 0 0 6.683609602e-09 3.260442456e-09 
9.91348083e-10 9.451240425e-10 1.101022435e-08 9.451240425e-10 0 0 0 0 9.050472118e-10 2.104729978e-09 
9.91348083e-10 9.451240425e-10 1.101022435e-08 3.379564247e-09 0 0 0 0 9.050472118e-10 2.104729978e-09 
9.91348083e-10 9.451240425e-10 2.080229525e-08 3.379564247e-09 0 0 0 0 8.780908445e-09 0 
0 9.451240425e-10 1.683690292e-08 3.379564247e-09 0 0 0 0 8.780908445e-09 0 
0 1.694010709e-09 1.683690292e-08 3.379564247e-09 0 0 0 0 7.875861233e-09 0 
0 7.707179593e-09 1.683690292e-08 3.379564247e-09 0 0 0 0 7.875861233e-09 0 
0 7.707179593e-09 1.840640351e-08 3.379564247e-09 0 0 0 0 7.875861233e-09 0 
5.911117944e-10 6.76205555e-09 1.557103145e-08 2.434440205e-09 0 0 0 0 7.875861233e-09 0 
1.3434189e-09 6.76205555e-09 2.459871646e-08 0 0 0 0 0 1.238970374e-08 0 
1.3434189e-09 6.76205555e-09 1.059718561e-08 0 0 0 0 0 4.513842506e-09 0 
1.3434189e-09 6.76205555e-09 1.059718561e-08 0 0 0 0 0 4.513842506e-09 0 
1.3434189e-09 6.013168883e-09 1.059718561e-08 1.766652729e-09 0 0 0 0 4.955505688e-09 0 
1.3434189e-09 0 1.059718561e-08 1.766652729e-09 0 0 0 0 5.383845306e-09 0 
1.3434189e-09 0 9.027685012e-09 1.766652729e-09 0 0 0 0 5.944323446e-09 0 
7.523071055e-10 0 9.027685012e-09 1.766652729e-09 0 0 0 0 7.02274575e-09 0 
0 0 0 1.766652729e-09 0 0 0 0 2.508903244e-09 0 
0 0 2.324627855e-09 5.48605745e-09 0 0 0 0 9.482787317e-09 1.394776739e-09 
0 3.991593722e-10 2.324627855e-09 5.48605745e-09 0 0 0 0 4.660460938e-08 1.394776739e-09 
0 3.991593722e-10 2.324627855e-09 3.719404721e-09 0 0 0 0 5.489594274e-08 1.394776739e-09 
0 3.991593722e-10 2.324627855e-09 3.719404721e-09 0 0 0 0 7.186701837e-08 1.394776739e-09 
0 3.991593722e-10 2.324627855e-09 7.686769824e-09 0 0 0 0 1.26408833e-07 1.394776739e-09 
0 2.216335369e-09 2.324627855e-09 8.141063823e-09 0 0 0 0 1.571309904e-07 1.394776739e-09 
0 2.986342982e-09 3.479639307e-09 8.141063823e-09 0 0 0 0 2.275866865e-07 1.394776739e-09 
0 2.986342982e-09 1.902720394e-09 4.421659102e-09 0 0 0 0 2.557551215e-07 3.738544712e-10 
0 2.58718361e-09 1.902720394e-09 4.421659102e-09 0 0 0 0 2.457774774e-07 3.738544712e-10 
0 2.58718361e-09 3.427088074e-09 9.756945854e-09 0 2.286551393e-09 1.52436768e-09 4.192011056e-09 3.20884707e-07 7.549463911e-10 
0 2.58718361e-09 3.427088074e-09 9.756945854e-09 0 2.286551393e-09 1.52436768e-09 4.192011056e-09 3.395056954e-07 7.549463911e-10 
0 2.909633074e-09 3.749537538e-09 5.789580751e-09 0 2.286551393e-09 1.52436768e-09 4.192011056e-09 3.914566215e-07 7.549463911e-10 
1.76417966e-09 1.092457077e-09 3.749537538e-09 5.688122671e-09 0 2.286551393e-09 3.994219051e-09 4.192011056e-09 3.90352767e-07 7.549463911e-10 
1.76417966e-09 3.22449464e-10 2.594526086e-09 5.688122671e-09 0 2.286551393e-09 3.994219051e-09 4.192011056e-09 3.446217635e-07 7.549463911e-10 
1.76417966e-09 3.22449464e-10 3.539014256e-09 6.026562106e-09 0 2.286551393e-09 3.994219051e-09 4.192011056e-09 4.783607222e-07 3.810919199e-10 
1.76417966e-09 3.22449464e-10 3.539014256e-09 7.657975079e-09 0 2.286551393e-09 3.994219051e-09 4.192011056e-09 5.210410186e-07 3.810919199e-10 
2.063535184e-09 3.22449464e-10 2.314002101e-09 2.322688327e-09 0 0 2.469851371e-09 0 4.89588008e-07 0 
2.658456312e-09 3.22449464e-10 2.314002101e-09 2.917609456e-09 0 0 2.469851371e-09 0 5.535143564e-07 0 
2.658456312e-09 0 4.763507493e-09 3.22560445e-09 0 0 2.469851371e-09 0 4.831125437e-07 0 
8.942766527e-10 5.863848454e-10 4.763507493e-09 3.165960954e-09 0 0 0 0 5.057768391e-07 0 
8.942766527e-10 5.863848454e-10 4.763507493e-09 3.165960954e-09 0 0 0 0 5.226947703e-07 0 
8.942766527e-10 5.863848454e-10 6.323525893e-09 7.434826786e-09 0 0 0 0 4.015126568e-07 0 
8.942766527e-10 5.863848454e-10 6.323525893e-09 5.803413813e-09 2.542420243e-10 0 0 0 3.698244849e-07 0 
5.949211282e-10 3.033114395e-09 1.360903187e-08 6.048086762e-09 2.542420243e-10 0 0 0 3.631911097e-07 0 
0 3.907959163e-09 1.557743255e-08 5.453165633e-09 2.542420243e-10 0 0 0 3.185782873e-07 0 
1.998487883e-10 5.506749469e-09 1.340502407e-08 9.142146342e-09 2.542420243e-10 2.997731841e-09 1.998487883e-10 0 5.501239571e-07 0 
1.998487883e-10 4.920364624e-09 1.498241613e-08 1.020100433e-08 2.542420243e-10 2.997731841e-09 1.998487883e-10 0 5.715763872e-07 0 
1.998487883e-10 5.339118449e-09 2.147310019e-08 1.334165803e-08 2.542420243e-10 2.997731841e-09 1.998487883e-10 0 6.997384381e-07 4.187538253e-10 
9.20338488e-10 6.299771403e-09 2.326431244e-08 1.377778054e-08 2.542420243e-10 2.997731841e-09 1.998487883e-10 0 7.300923284e-07 2.580223051e-09 
9.20338488e-10 7.559781023e-09 2.37683163e-08 1.428178439e-08 0 2.997731841e-09 1.998487883e-10 0 8.134209517e-07 2.580223051e-09 
9.20338488e-10 5.113051474e-09 1.780793757e-08 1.542952524e-08 0 2.997731841e-09 1.998487883e-10 0 8.184902153e-07 2.580223051e-09 
9.20338488e-10 4.462797306e-09 3.874777778e-08 1.565411584e-08 0 2.997731841e-09 1.998487883e-10 0 8.350252797e-07 2.580223051e-09 
7.204896996e-10 2.864007e-09 1.801102525e-07 1.489693714e-08 0 0 0 0 6.210211723e-07 2.580223051e-09 
7.204896996e-10 3.207823435e-09 4.188605501e-07 2.248411425e-08 0 0 0 0 6.266607703e-07 4.643121728e-09 
7.204896996e-10 2.78906961e-09 7.400354712e-07 2.032156678e-08 0 0 0 0 5.523844737e-07 4.876438745e-09 
